date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE
2010-06-24,85.58729175864259,85.69753343992632,84.36675113450286,84.58723449707031,268523600,0.0,0,-0.016570411297669008,-0.016709236291053156,84.58723449707031,0.006277542978644033,19.408449363767538,1e-05,19.8081,3.0100000000000002,86.01,3.03,1.91
2010-06-25,84.8391949264182,85.37465696080378,84.07537346480882,84.94156646728516,238726500,0.0,0,0.004188953242431737,0.004180204002725249,84.94156646728516,0.006251356339237188,19.290829103161258,1e-05,19.828699999999998,2.99,86.01,3.03,1.91
2010-06-28,85.06756534205664,85.29592479877826,84.36674073695798,84.67384338378906,169218600,0.0,0,-0.0031518500850723496,-0.00315682762627924,84.67384338378906,0.006271121975569386,18.946701928172654,1e-05,19.9188,2.88,86.01,3.03,1.88
2010-06-29,83.48484258224141,84.65813892238624,81.53986019515672,82.0595703125,373649500,0.0,0,-0.030874623931261946,-0.0313612883933144,82.0595703125,0.006470908852896025,19.738828750189,1e-05,19.973399999999998,2.8200000000000003,86.01,3.03,1.83
2010-06-30,81.83117664249343,82.58712213943619,81.01223418554191,81.27996826171875,284101700,0.0,0,-0.009500440324173742,-0.009545857391004036,81.27996826171875,0.00653297499194633,19.46484283061503,1e-05,19.9987,2.79,91.65,3.03,1.82
2010-07-01,81.22486549506554,81.49259362308746,79.63422494341287,80.91776275634766,382924800,0.0,0,-0.004456270260893902,-0.004466229030204422,80.91776275634766,0.006562218008904915,19.763349183219265,1e-05,20.0222,2.79,91.65,3.0,1.75
2010-07-02,81.19334536479492,81.4374510644182,80.02005557302179,80.47676849365234,233385200,0.0,0,-0.0054499067655046085,-0.005464811685663851,80.47676849365234,0.006598177460889014,19.268200865352046,1e-05,19.9644,2.83,91.65,3.0,1.73
2010-07-06,81.61069323209243,82.18552997825181,80.22479015149015,81.00436401367188,256935300,0.0,0,0.006555873575628812,0.006534477299734446,81.00436401367188,0.006555202382804686,19.364334860192134,1e-05,20.048199999999998,2.7800000000000002,91.65,3.0,1.69
2010-07-07,81.20910850046914,83.65806015109274,81.12248916817917,83.55569458007812,253769400,0.0,0,0.03149621131493152,0.031010380536414844,83.55569458007812,0.006355042617605197,19.351936538599844,1e-05,19.9964,2.84,91.65,3.0,1.7
2010-07-08,84.25649815644331,84.47698148944923,83.39818718042451,84.38249206542969,210842100,0.0,0,0.009895166206286277,0.009846529630647461,84.38249206542969,0.006292774567362454,19.16662007006104,1e-05,19.9768,2.89,91.65,3.0,1.79
2010-07-09,84.35889394028544,85.0203501841235,84.20140750532146,85.0124740600586,144999900,0.0,0,0.007465790345945411,0.00743805927059976,85.0124740600586,0.006246142179380234,18.79224361072944,1e-05,19.9573,2.9099999999999997,91.65,3.0,1.81
2010-07-12,84.72895719223082,85.23292077640893,84.37460986225929,85.06755828857422,131283600,0.0,0,0.0006479546575330897,0.0006477448255501614,85.06755828857422,0.006242097583178438,18.692870426673597,1e-05,19.9876,2.92,91.65,3.0,1.82
2010-07-13,85.9494914597689,86.6896845421123,85.77625286356532,86.35108947753906,213025900,0.0,0,0.015088374637611368,0.014975677311983475,86.35108947753906,0.006149314423393806,19.176924312525607,1e-05,19.9544,3.0,91.65,3.0,1.87
2010-07-14,86.0755047371591,86.68184000275377,85.72115732781654,86.3432388305664,184426800,0.0,0,-9.09154362748188e-05,-9.09195693336031e-05,86.3432388305664,0.006149873541829896,19.03276319475208,1e-05,20.0501,2.92,91.65,3.0,1.84
2010-07-15,86.31173097100448,86.66607834184816,85.17780977195189,86.36685180664062,232337900,0.0,0,0.0002734779977451307,0.0002734406094539334,86.36685180664062,0.0061481921465519045,19.263703335530664,1e-05,20.1409,2.85,91.65,3.0,1.79
2010-07-16,85.9022680534947,85.99676350174933,83.82341625366314,83.98878479003906,282693400,0.0,0,-0.027534487675035524,-0.02792066702328022,83.98878479003906,0.006322272685900032,19.459873476087786,1e-05,20.1919,2.81,91.65,3.0,1.71
2010-07-19,84.2958936374627,84.75260665137874,83.64231359005572,84.48487854003906,186709000,0.0,0,0.005906666601263044,0.005889290635212554,84.48487854003906,0.006285148409704449,19.04506181302765,1e-05,20.1657,2.8200000000000003,91.65,3.0,1.7
2010-07-20,83.3667139613555,85.48493463040853,83.32733935093759,85.42194366455078,258162400,0.0,0,0.011091512951250992,0.011030453203270115,85.42194366455078,0.006216201332121638,19.36909940222504,1e-05,20.2014,2.82,91.65,3.0,1.7
2010-07-21,85.86289591618937,85.88651827534888,83.96515296076112,84.31163024902344,264527000,0.0,0,-0.012997988197125387,-0.013083201249947985,84.31163024902344,0.006298063486990284,19.393453883447965,1e-05,20.2774,2.7399999999999998,91.65,3.0,1.71
2010-07-22,85.31168689058394,86.57160219739671,85.30381677551439,86.1936264038086,274781300,0.0,0,0.02232190445406501,0.022076417191277318,86.1936264038086,0.0061605483160937875,19.43148606650646,1e-05,20.2418,2.8,91.65,3.0,1.75
2010-07-23,86.02036701085635,87.06766880387825,85.7762613326783,86.94168090820312,222020800,0.0,0,0.008678768206015208,0.008641324186575285,86.94168090820312,0.006107542371542751,19.218281629141266,1e-05,20.1909,2.86,91.65,3.0,1.78
2010-07-26,87.09131392665087,87.93387885078295,86.84720818465756,87.84725952148438,184445700,0.0,0,0.010415931735175521,0.010362059680404226,87.84725952148438,0.006044582413753453,19.03286566918439,1e-05,20.229100000000003,2.8699999999999997,91.65,3.0,1.79
2010-07-27,88.32758977950805,88.42208521987124,87.4929010833227,87.8393783569336,204855600,0.0,0,-8.971440422511634e-05,-8.971842880298928e-05,87.8393783569336,0.006045124748518733,19.13781589865941,1e-05,20.2113,2.93,91.65,3.0,1.82
2010-07-28,87.65828400712222,87.92601814662578,86.98108154615238,87.2724380493164,163056200,0.0,0,-0.006454284151618639,-0.006475203103393355,87.2724380493164,0.00608439516379661,18.909605484622325,1e-05,20.2738,2.88,91.65,3.0,1.81
2010-07-29,87.81574351643184,88.05197909606184,86.15424236852346,86.8471908569336,220149100,0.0,0,-0.004872640227405078,-0.004884550243363866,86.8471908569336,0.006114187399276216,19.209815602035945,1e-05,20.2957,2.88,91.65,3.0,1.82
2010-07-30,85.96526417586807,87.29604652239263,85.8156538939172,86.83145141601562,220070600,0.0,0,-0.00018123143377080098,-0.00018124785817153605,86.83145141601562,0.006115295683080794,19.209458961927236,1e-05,20.4077,2.79,91.65,3.0,1.8
2010-08-02,88.18587043860576,88.93394600068822,87.83152296711347,88.79220581054688,188263200,0.0,0,0.022581154208020093,0.02232997420391503,88.79220581054688,0.005980254631053743,19.05335154170793,1e-05,20.3463,2.83,91.65,3.0,1.86
2010-08-03,88.5717263100215,88.80007984135624,88.07563261879558,88.36698913574219,146657300,0.0,0,-0.004788896400568787,-0.004800399905693326,88.36698913574219,0.006009031259221936,18.803609130532738,1e-05,20.4183,2.78,91.65,3.0,1.87
2010-08-04,88.6110879641281,89.06780700641426,88.31973747775956,88.95756530761719,158171700,0.0,0,0.006683221615345625,0.006660987896703141,88.95756530761719,0.005969138185873124,18.879191709811355,1e-05,20.3866,2.82,91.65,3.0,1.86
2010-08-05,88.39058717943952,88.9103030924411,88.2567231440497,88.86305236816406,140473800,0.0,0,-0.001062449709884672,-0.0010630145096607003,88.86305236816406,0.005975486840132843,18.760531552480774,1e-05,20.4202,2.79,91.65,3.0,1.87
2010-08-06,87.98899938238256,88.64257940740711,87.34329548028111,88.50083923339844,239728300,0.0,0,-0.004076082523757574,-0.004084412391318308,88.50083923339844,0.005999943103359988,19.295016756682553,1e-05,20.5117,2.71,91.65,3.0,1.82
2010-08-09,88.91817627868045,89.12291340369869,88.44571107363308,88.97329711914062,120800400,0.0,0,0.00533845655967391,0.00532425751203614,88.97329711914062,0.005968082752839415,18.609650154717784,1e-05,20.511100000000003,2.71,91.65,3.0,1.82
2010-08-10,88.21736146508856,88.96543696390178,87.69765148367338,88.49296569824219,242916300,0.0,0,-0.005398602012638087,-0.005413227125006399,88.49296569824219,0.006000476939722992,19.308227497525767,1e-05,20.5192,2.64,91.65,3.0,1.84
2010-08-11,87.13068281777522,87.16218129979214,85.92589441730404,86.06763458251953,273406900,0.0,0,-0.027407049776057346,-0.027789629420437653,86.06763458251953,0.006169566557459997,19.42647171968255,1e-05,20.6,2.5700000000000003,91.65,3.0,1.77
2010-08-12,84.76833219015353,85.8471264265356,84.7289575943166,85.54002380371094,239542600,0.0,0,-0.006130187977952728,-0.006149054724260878,85.54002380371094,0.006207620437638502,19.294241829561827,1e-05,20.560100000000002,2.58,91.65,3.0,1.69
2010-08-13,85.27230918374329,85.79989520767742,85.18568986545908,85.28805541992188,158698500,0.0,0,-0.002945619753008888,-0.002949966629134989,85.28805541992188,0.006225959747652627,18.88251673365613,1e-05,20.6234,2.5300000000000002,91.65,3.0,1.68
2010-08-16,84.70534947045283,85.52429193814136,84.39824679603473,85.24868774414062,147895300,0.0,0,-0.0004615848677451684,-0.00046169143083343503,85.24868774414062,0.00622883488357857,18.812015148947555,1e-05,20.7668,2.42,91.65,3.0,1.63
2010-08-17,85.98102478002359,86.92595531428317,85.7369130192911,86.2959976196289,172270300,0.0,0,0.012285348938526841,0.012210496474789752,86.2959976196289,0.006153240180854212,18.964575312873407,1e-05,20.7023,2.47,91.65,3.0,1.63
2010-08-18,86.25660734360774,86.91805734983309,85.76051983893873,86.4534683227539,182922100,0.0,0,0.0018247741201056211,0.0018231112424210451,86.4534683227539,0.006142032359160365,19.02457093711683,1e-05,20.7367,2.48,91.65,3.0,1.62
2010-08-19,86.00463332914755,86.21724056250679,84.59510786972477,84.94945526123047,265847600,0.0,0,-0.0173967926411992,-0.017549895097816997,84.94945526123047,0.00625077580976955,19.398433770226703,1e-05,20.812600000000003,2.42,91.65,3.0,1.56
2010-08-20,84.69746574004986,84.99669827327422,84.0596380901269,84.67384338378906,209714200,0.0,0,-0.0032444219517814288,-0.003249696500345996,84.67384338378906,0.006271121975569386,19.16125620936399,1e-05,20.773899999999998,2.47,91.65,3.0,1.57
2010-08-23,85.07547569523842,85.49282017769387,84.31165382762475,84.35102844238281,163490300,0.0,0,-0.0038124517384083845,-0.0038197376565734325,84.35102844238281,0.00629512182370968,18.912264219324527,1e-05,20.785300000000003,2.44,91.65,3.0,1.55
2010-08-24,83.42969356051134,83.77617086027317,82.65800176632341,83.09896850585938,280677800,0.0,0,-0.01484344600941856,-0.014954712377859699,83.09896850585938,0.006389971013449569,19.45271795021019,1e-05,20.889699999999998,2.34,91.65,3.0,1.49
2010-08-25,82.64226280327205,83.73680971319112,82.12255277782407,83.42183685302734,272234800,0.0,0,0.0038853472308166825,0.0038778187634371402,83.42183685302734,0.006365239846438724,19.422175487181086,1e-05,20.8325,2.38,91.65,3.0,1.53
2010-08-26,83.81551526876247,83.92575691392923,82.58709892477414,82.86270904541016,224439500,0.0,0,-0.006702415443120224,-0.0067249774995331935,82.86270904541016,0.006408190199393591,19.22911674107768,1e-05,20.8735,2.34,91.65,3.0,1.55
2010-08-27,83.38243395021286,84.23287480263606,82.1382711484515,84.14625549316406,272649000,0.0,0,0.015490037225919018,0.015371291282071662,84.14625549316406,0.006310441229831526,19.42369581162377,1e-05,20.6853,2.5100000000000002,91.65,3.0,1.61
2010-08-30,83.92579283561197,84.18565082803694,82.91786535826598,82.92573547363281,167238600,0.0,0,-0.01450474548603542,-0.014610967708957232,82.92573547363281,0.006403319753116179,18.934932093214538,1e-05,20.8046,2.4,91.65,3.0,1.55
2010-08-31,82.61863275812026,83.45332758157124,82.28003155797543,82.92573547363281,273933100,0.0,0,0.0,0.0,82.92573547363281,0.006403319753116179,19.428394473956356,1e-05,20.854699999999998,2.33,95.83,3.0,1.52
2010-09-01,84.04391399470016,85.52430678498361,83.98879314633115,85.40618896484375,256828100,0.0,0,0.029911745455662775,0.02947311454683037,85.40618896484375,0.006217348021682348,19.363917547469757,1e-05,20.7368,2.45,95.83,3.01,1.56
2010-09-02,85.61091690952027,86.21724617635269,85.42980213709325,86.20149993896484,156112200,0.0,0,0.00931210002179661,0.00926900971929666,86.20149993896484,0.006159985619461097,18.866085537460542,1e-05,20.6921,2.4899999999999998,95.83,3.01,1.58
2010-09-03,87.04405219983461,87.39839956303476,86.5794571600198,87.31965637207031,212197300,0.0,0,0.012971426644515338,0.01288801819994038,87.31965637207031,0.006081105011881876,19.17302706021778,1e-05,20.6432,2.58,95.83,3.01,1.62
2010-09-07,86.91021745658482,87.02045916262222,86.2645134607705,86.33538055419922,141973700,0.0,0,-0.011272099075574471,-0.011336110668962226,86.33538055419922,0.00615043330545872,18.771152387144205,1e-05,20.7833,2.4699999999999998,95.83,3.01,1.63
2010-09-08,86.50858437493241,87.2881521270997,86.46920977819146,86.94168090820312,149924400,0.0,0,0.0070226174960019705,0.006998073758280449,86.94168090820312,0.006107542371542751,18.825641725009838,1e-05,20.732,2.52,95.83,3.01,1.64
2010-09-09,87.9180983155114,87.94172066742831,87.10703219186169,87.34326171875,147017900,0.0,0,0.004618967638443605,0.004608332942391688,87.34326171875,0.006079461535451339,18.806064906037285,1e-05,20.604499999999998,2.63,95.83,3.01,1.72
2010-09-10,87.50076046352653,87.88660625767322,87.30389950622643,87.78424072265625,127819000,0.0,0,0.005048803940093549,0.005036101466406798,87.78424072265625,0.006048921715659997,18.666125758654008,1e-05,20.590999999999998,2.67,95.83,3.01,1.79
2010-09-13,88.65045472210019,88.9418051826629,88.29610128644838,88.76069641113281,178503500,0.0,0,0.011123359733343996,0.01106195013519937,88.76069641113281,0.005982377577801421,19.000118766834873,1e-05,20.684099999999997,2.5900000000000003,95.83,3.01,1.8
2010-09-14,88.5874409873283,89.20952240496575,88.2567159828285,88.70555877685547,209823600,0.0,0,-0.000621194250459145,-0.000621387271547413,88.70555877685547,0.005986096106285341,19.16177773568405,1e-05,20.7714,2.5300000000000002,95.83,3.01,1.75
2010-09-15,88.44571503700695,89.14653975757169,88.17798694498056,89.04417419433594,168608400,0.0,0,0.00381729648231266,0.0038100290947397607,89.04417419433594,0.005963332298877974,18.94308942435501,1e-05,20.6996,2.5900000000000003,95.83,3.01,1.77
2010-09-16,88.76856412160332,89.0756667987653,88.46933155882536,89.02054595947266,199962900,0.0,0,-0.0002653540793327025,-0.0002653892919557583,89.02054595947266,0.005964915113436197,19.113642407305058,1e-05,20.6625,2.61,95.83,3.01,1.77
2010-09-17,89.48921009663168,89.57629314379004,88.80838229514843,89.05379486083984,195836900,0.602,0,0.007135980739282344,0.007110640110800456,89.05379486083984,0.006759958976938792,19.092792727914585,1e-05,20.6856,2.59,95.83,3.01,1.75
2010-09-20,89.36253468852387,90.61335832310081,89.07753674545864,90.41544342041016,214555200,0.0,0,0.008472944339508626,0.008437250426589072,90.41544342041016,0.006658154594241652,19.184077605882745,1e-05,20.741,2.5500000000000003,95.83,3.01,1.78
2010-09-21,90.486683460081,90.91417427590139,89.86127172895334,90.23335266113281,268389100,0.0,0,-0.002013934261547168,-0.0020159649540643083,90.23335266113281,0.006671590739410772,19.407948351208834,1e-05,20.8652,2.44,95.83,3.01,1.83
2010-09-22,90.09085829519483,90.59751991888218,89.53669299186726,89.79002380371094,191322400,0.0,0,-0.00491313737489929,-0.004925246513186531,89.79002380371094,0.006704531021352952,19.069470521125872,1e-05,20.902399999999997,2.4,95.83,3.01,1.82
2010-09-23,89.05375774079933,89.98791600648313,88.80834527740254,89.06167602539062,202354300,0.0,0,-0.008111678196149552,-0.008144756861499685,89.06167602539062,0.0067593607808186275,19.125530679369234,1e-05,20.897800000000004,2.4,95.83,3.01,1.79
2010-09-24,90.0512931763963,90.96170306264003,89.97212841234996,90.89836883544922,209671800,0.0,0,0.020622706556016057,0.020412937642471755,90.89836883544922,0.0066227811094144474,19.16105400900373,1e-05,20.8402,2.47,95.83,3.01,1.81
2010-09-27,90.93003402595463,91.03294761304991,90.37587464946591,90.46295166015625,128761800,0.0,0,-0.004790153892433313,-0.004801663449331883,90.46295166015625,0.00665465794507285,18.673474743793907,1e-05,20.9571,2.38,95.83,3.01,1.75
2010-09-28,90.58167954419356,91.07251061399039,89.60002344448266,90.77959442138672,209207500,0.0,0,0.003500247951448765,0.0034941363408707597,90.77959442138672,0.006631446238959789,19.158837140372835,1e-05,21.0207,2.32,95.83,3.01,1.79
2010-09-29,90.55002434956798,90.96960901790911,90.26502640573196,90.62127685546875,179665800,0.0,0,-0.0017439774536013308,-0.0017454999526741993,90.62127685546875,0.006643031536182453,19.006609016445847,1e-05,20.9713,2.36,95.83,3.01,1.78
2010-09-30,91.08043557879896,91.66626196707979,89.92460729614197,90.35210418701172,287106700,0.0,0,-0.0029703031980704564,-0.0029747233034868132,90.35210418701172,0.006662822138087389,19.475364481635435,1e-05,20.977800000000002,2.3699999999999997,97.94,3.01,1.78
2010-10-01,91.032968168297,91.13588781851576,90.19381062587965,90.73213958740234,174638700,0.0,0,0.004206159931859688,0.004197338768006744,90.73213958740234,0.006634914626036046,18.978229826293695,1e-05,20.970100000000002,2.38,97.94,3.18,1.79
2010-10-04,90.54210827425173,90.92210149004553,89.60003144196234,90.05127716064453,166153200,0.0,0,-0.0075040931455379045,-0.007532390505404319,90.05127716064453,0.006685080089714646,18.928420812284497,1e-05,21.0134,2.37,97.94,3.18,1.78
2010-10-05,90.88254039280326,92.08586053773503,90.77962076127555,91.86419677734375,229634100,0.0,0,0.02013208111935061,0.01993211020638686,91.86419677734375,0.006553151511889884,19.25199773054557,1e-05,21.032899999999998,2.38,97.94,3.18,1.85
2010-10-06,91.84835154861925,92.09377015155061,91.48418882800937,91.85626983642578,148626600,0.0,0,-8.628977551705663e-05,-8.629349869391896e-05,91.85626983642578,0.006553717030661261,18.816947678266306,1e-05,21.1299,2.2800000000000002,97.94,3.18,1.89
2010-10-07,92.22835049842875,92.25209932187526,91.19127827537235,91.74543762207031,164860000,0.0,0,-0.0012065830079192041,-0.0012073115152587148,91.74543762207031,0.0065616341869754475,18.920607186849356,1e-05,21.1263,2.2800000000000002,97.94,3.18,1.88
2010-10-08,91.87211345054978,92.51335589467625,91.52378123898262,92.26002502441406,177760100,0.0,0,0.0056088609491788954,0.00559318985927406,92.26002502441406,0.006525036166429582,18.995945446411692,1e-05,21.1341,2.29,97.94,3.18,1.96
